\EQUINOX = 'J2000'
\DataPrimary = False
\source = /hydra/workarea/irsaviewer/temp_files/IpacTableFromSource1973997482329149543.tbl
\DataTag = 'ADS/IRSA.Gator#2018/1102/051359_25858'
\fixlen = T
\RowsRetrieved = 18550
\SQL = 'SELECT (12 column names follow in next row.)'
\CatalogCoordColumns = ra;dec;EQ_J2000
\ORIGIN = 'IPAC Infrared Science Archive (IRSA), Caltech/JPL'
\DATETIME = '2018-11-02 05:13:59'
\DATABASE = '2MASS All-Sky Point Source Catalog (PSC) (fp_psc)'
\StatusFile = '/workspace/TMP_ONKtlt_12251/Gator/irsa/25858/log.25858.html'
\CatalogOverlayType = USER
\
|ra        |dec      |j_m   |j_cmsig|h_m   |h_cmsig|k_m   |k_cmsig|ph_qual|gal_contam|mp_flg|rd_flg|j_h    |h_k    |j_k    |
|double    |double   |double|double |double|double |double|double |char   |int       |int   |char  |double |double |double |
|deg       |deg      |mag   |mag    |mag   |mag    |mag   |mag    |       |          |      |      |       |       |       |
|null      |null     |null  |null   |null  |null   |null  |null   |null   |null      |null  |null  |-      |-      |-      |
 164.616440 57.842957 14.242 0.029   13.693 0.039   13.482 0.036   AAA     0          0      222    0.5490  0.2110  0.7600  
 164.616639 58.339481 15.590 0.052   14.900 0.068   14.677 0.074   AAA     0          0      222    0.6900  0.2230  0.9130  
 164.616720 56.767551 13.906 0.024   13.533 0.032   13.462 0.030   AAA     0          0      222    0.3730  0.0710  0.4440  
 164.616725 57.871452 16.111 0.099   15.544 0.115   14.894 0.099   ABA     0          0      222    0.5670  0.6500  1.2170  
 164.617560 59.417835 16.608 0.117   16.016 0.172   15.484 0.153   BCB     0          0      222    0.5920  0.5320  1.1240  
 164.617617 56.343876 15.992 0.117   15.265 0.128   14.942 0.130   BBB     0          0      222    0.7270  0.3230  1.0500  
 164.617930 59.785645 15.391 0.044   14.966 0.081   14.772 0.084   AAA     0          0      222    0.4250  0.1940  0.6190  
 164.618215 58.373116 16.454 0.101   15.925 0.139   15.743 0.195   ABC     0          0      222    0.5290  0.1820  0.7110  
 164.618392 56.542934 15.324 0.045   15.052 0.074   14.936 0.097   AAA     0          0      222    0.2720  0.1160  0.3880  
 164.618460 58.541599 16.308 0.100   15.980 0.165   15.539 0.157   ACC     0          0      222    0.3280  0.4410  0.7690  
 164.618511 59.231617 16.722 0.199   15.945 0.203   15.372 0.160   CCC     0          0      222    0.7770  0.5730  1.3500  
 164.619277 59.264671 15.221 0.037   14.537 0.049   14.287 0.057   AAA     0          0      222    0.6840  0.2500  0.9340  
 164.620521 59.702202 16.614 0.125   16.047 0.170   15.906 0.211   BCD     0          0      222    0.5670  0.1410  0.7080  
 164.621323 56.751835 15.547 0.064   15.120 0.084   14.416 0.066   AAA     0          0      222    0.4270  0.7040  1.1310  
 164.621333 56.713535 16.057 0.079   15.733 0.124   15.279 0.129   ABB     0          0      222    0.3240  0.4540  0.7780  
 164.621608 59.879627 15.037 0.036   14.370 0.036   14.246 0.051   AAA     0          0      222    0.6670  0.1240  0.7910  
 164.621620 57.273125 16.776 0.160   16.346 0.225   15.365 null    CDU     0          0      220    0.4300  -       -       
 164.622581 56.434551 13.529 0.022   13.158 0.030   13.085 0.028   AAA     0          0      222    0.3710  0.0730  0.4440  
 164.622797 59.659046 13.720 0.021   13.068 0.035   12.914 0.026   AAA     0          0      222    0.6520  0.1540  0.8060  
 164.623207 57.481205 13.187 0.021   12.487 0.025   12.272 0.022   AAA     0          0      222    0.7000  0.2150  0.9150  
 164.623412 58.911568 15.328 0.044   14.620 0.058   14.405 0.061   AAA     0          0      222    0.7080  0.2150  0.9230  
 164.624155 56.254566 14.606 0.030   14.189 0.045   14.122 0.045   AAA     0          0      222    0.4170  0.0670  0.4840  
 164.624310 57.709755 16.319 0.109   15.715 0.146   15.148 0.131   BBB     0          0      222    0.6040  0.5670  1.1710  
 164.624480 58.084400 11.890 0.021   11.341 0.028   11.240 0.020   AAA     0          0      222    0.5490  0.1010  0.6500  
 164.624590 59.835968 14.643 0.027   14.039 0.037   13.790 0.042   AAA     0          0      222    0.6040  0.2490  0.8530  
 164.625209 56.776207 15.879 0.076   15.260 0.087   14.751 0.082   AAA     0          0      222    0.6190  0.5090  1.1280  
 164.625587 59.716606 16.042 0.084   15.695 0.120   15.229 0.128   ABB     0          0      222    0.3470  0.4660  0.8130  
 164.625595 59.900009 10.574 0.017   10.040 0.027   9.981  0.019   AAA     0          0      222    0.5340  0.0590  0.5930  
 164.626440 58.404503 11.494 0.019   10.980 0.027   10.892 0.018   AAA     0          0      222    0.5140  0.0880  0.6020  
 164.626701 59.440838 13.579 0.019   12.933 0.027   12.763 0.022   AAA     0          0      222    0.6460  0.1700  0.8160  
 164.627125 56.836021 16.741 0.151   16.152 0.189   15.891 null    BCU     0          0      220    0.5890  -       -       
 164.627162 57.849346 16.310 0.101   15.898 0.149   15.585 0.168   ABC     0          0      222    0.4120  0.3130  0.7250  
 164.627170 56.314751 16.476 0.107   16.079 0.168   16.018 null    ACU     0          0      220    0.3970  -       -       
 164.627199 58.231869 12.685 0.019   12.195 0.028   12.117 0.022   AAA     0          0      222    0.4900  0.0780  0.5680  
 164.627205 56.769917 16.286 0.090   15.483 0.125   14.990 0.106   ABA     0          0      222    0.8030  0.4930  1.2960  
 164.627265 58.057236 15.918 0.072   15.240 0.076   15.038 0.102   AAA     0          0      222    0.6780  0.2020  0.8800  
 164.627823 57.297031 15.633 0.054   14.926 0.078   14.851 0.096   AAA     0          0      222    0.7070  0.0750  0.7820  
 164.628169 56.720867 14.458 0.027   13.950 0.036   13.681 0.039   AAA     0          0      222    0.5080  0.2690  0.7770  
 164.628429 59.802746 15.665 0.061   15.075 0.068   15.141 0.125   AAB     0          0      222    0.5900  -0.0660 0.5240  
 164.629558 56.875790 16.104 0.095   15.329 0.098   14.946 0.101   AAA     0          0      222    0.7750  0.3830  1.1580  
 164.629710 59.730694 13.447 0.021   13.030 0.030   12.959 0.026   AAA     0          0      222    0.4170  0.0710  0.4880  
 164.629886 56.773853 15.773 0.079   15.182 0.096   14.698 0.097   AAA     0          0      222    0.5910  0.4840  1.0750  
 164.630099 58.480549 15.806 0.090   15.066 0.101   14.668 0.092   AAA     0          0      222    0.7400  0.3980  1.1380  
 164.630615 57.292873 16.804 0.137   16.037 0.161   15.941 0.226   BCD     0          0      222    0.7670  0.0960  0.8630  
 164.630816 58.067333 16.123 0.104   15.601 0.118   15.092 0.120   ABB     0          0      222    0.5220  0.5090  1.0310  
 164.631013 59.912304 16.652 0.141   15.982 0.162   15.360 0.144   BCB     0          0      222    0.6700  0.6220  1.2920  
 164.631156 56.940063 15.517 0.053   15.106 0.074   15.158 0.114   AAB     0          0      222    0.4110  -0.0520 0.3590  
 164.631210 56.967907 14.463 0.029   14.153 0.039   13.961 0.043   AAA     0          0      222    0.3100  0.1920  0.5020  
 164.631474 58.199871 16.051 0.082   15.441 0.101   15.443 0.165   AAC     0          0      222    0.6100  -0.0020 0.6080  
 164.631489 57.221889 16.153 0.084   15.442 0.100   15.456 0.145   AAB     0          0      222    0.7110  -0.0140 0.6970  
 164.631547 56.196590 14.793 0.030   14.468 0.050   14.221 0.055   AAA     0          0      222    0.3250  0.2470  0.5720  
 164.632398 57.723042 16.428 0.133   15.581 0.155   15.396 0.176   BBC     0          0      222    0.8470  0.1850  1.0320  
 164.632585 57.459839 16.634 0.137   15.586 0.130   15.163 0.142   BBB     0          0      222    1.0480  0.4230  1.4710  
 164.632666 59.641537 10.402 0.019   10.142 0.027   10.105 0.022   AAA     0          0      222    0.2600  0.0370  0.2970  
 164.633142 56.702251 16.726 0.141   15.554 0.111   15.463 0.157   BBC     0          0      222    1.1720  0.0910  1.2630  
 164.633179 59.845791 16.414 0.126   15.920 0.164   15.154 0.135   BCB     0          0      222    0.4940  0.7660  1.2600  
 164.633608 59.639351 15.678 0.095   15.248 0.122   14.936 0.110   ABB     0          0      222    0.4300  0.3120  0.7420  
 164.633619 56.787300 15.782 0.079   15.050 0.093   14.642 0.092   AAA     0          0      222    0.7320  0.4080  1.1400  
 164.633723 56.789337 16.240 0.107   15.605 0.131   14.977 0.111   ABB     0          0      222    0.6350  0.6280  1.2630  
 164.633743 59.247318 16.574 0.114   15.859 0.146   15.281 0.127   BBB     0          0      222    0.7150  0.5780  1.2930  
 164.635363 56.631977 14.378 0.030   13.714 0.035   13.559 0.037   AAA     0          0      222    0.6640  0.1550  0.8190  
 164.635454 56.825001 16.887 0.162   16.144 0.179   15.693 0.181   CCC     0          0      222    0.7430  0.4510  1.1940  
 164.635595 57.367832 15.424 0.055   14.804 0.058   14.515 0.058   AAA     0          0      222    0.6200  0.2890  0.9090  
 164.635598 56.799770 15.342 0.070   14.770 0.073   14.129 0.072   AAA     0          0      222    0.5720  0.6410  1.2130  
 164.635630 58.480145 16.768 0.143   16.000 0.157   15.454 0.141   BCB     0          0      222    0.7680  0.5460  1.3140  
 164.635663 59.542583 16.742 0.144   16.170 0.189   15.475 null    BCU     0          0      220    0.5720  -       -       
 164.635714 59.231602 15.866 0.065   15.253 0.090   15.100 0.116   AAB     0          0      222    0.6130  0.1530  0.7660  
 164.635861 58.242325 14.687 0.033   14.336 0.035   14.266 0.060   AAA     0          0      222    0.3510  0.0700  0.4210  
 164.636157 57.815887 16.863 0.151   16.436 0.230   15.966 0.241   BDD     0          0      222    0.4270  0.4700  0.8970  
 164.636985 56.557358 13.871 0.026   13.221 0.027   13.050 0.025   AAA     0          0      222    0.6500  0.1710  0.8210  
 164.637367 57.793896 14.658 0.037   14.277 0.056   14.191 null    AAU     0          0      226    0.3810  -       -       
 164.637382 59.239502 14.407 0.027   13.755 0.037   13.533 0.035   AAA     0          0      222    0.6520  0.2220  0.8740  
 164.637945 59.493866 15.228 0.044   14.699 0.059   14.696 0.075   AAA     0          0      222    0.5290  0.0030  0.5320  
 164.638104 57.795071 16.539 0.111   15.884 0.146   14.929 null    BBU     0          0      226    0.6550  -       -       
 164.639141 56.542042 15.002 0.035   14.303 0.052   14.140 0.048   AAA     0          0      222    0.6990  0.1630  0.8620  
 164.639446 57.305897 16.863 0.149   16.539 0.249   15.718 0.183   BDC     0          0      222    0.3240  0.8210  1.1450  
 164.640360 57.151814 14.387 0.030   13.971 0.039   13.931 0.046   AAA     0          0      222    0.4160  0.0400  0.4560  
 164.640544 58.851788 16.914 0.155   15.754 0.116   16.061 0.256   CBD     0          0      222    1.1600  -0.3070 0.8530  
 164.641155 59.998516 16.330 0.099   15.764 0.170   15.516 0.193   ACC     0          0      222    0.5660  0.2480  0.8140  
 164.641281 56.955364 15.027 0.042   14.392 0.044   14.278 0.063   AAA     0          0      222    0.6350  0.1140  0.7490  
 164.641302 56.793869 16.855 0.154   15.999 0.158   15.977 null    BCU     0          0      220    0.8560  -       -       
 164.641403 58.167973 15.831 0.055   15.191 0.081   15.007 0.103   AAA     0          0      222    0.6400  0.1840  0.8240  
 164.642210 56.484993 16.863 0.145   16.355 0.207   15.912 0.212   BCD     0          0      222    0.5080  0.4430  0.9510  
 164.642698 58.269669 13.887 0.025   13.293 0.035   13.032 0.026   AAA     0          0      222    0.5940  0.2610  0.8550  
 164.643096 57.268208 16.180 0.083   15.695 0.117   15.501 0.146   ABB     0          0      222    0.4850  0.1940  0.6790  
 164.643549 56.816776 16.297 0.098   15.413 0.100   15.281 0.134   AAB     0          0      222    0.8840  0.1320  1.0160  
 164.643581 58.963562 16.809 0.149   16.429 0.261   15.817 null    BDU     0          0      220    0.3800  -       -       
 164.644468 56.061272 16.361 0.103   15.910 0.165   15.187 0.120   ACB     0          0      222    0.4510  0.7230  1.1740  
 164.644552 59.220444 14.908 0.037   14.491 0.053   14.334 0.058   AAA     0          0      222    0.4170  0.1570  0.5740  
 164.644906 57.661015 14.926 0.036   14.362 0.043   14.293 0.057   AAA     0          0      222    0.5640  0.0690  0.6330  
 164.645548 56.412498 16.111 0.096   15.258 0.107   14.779 0.093   AAA     0          0      222    0.8530  0.4790  1.3320  
 164.645835 57.082169 16.231 0.086   15.843 0.148   15.474 0.146   ABB     0          0      222    0.3880  0.3690  0.7570  
 164.646012 59.819855 14.379 0.022   13.778 0.035   13.557 0.033   AAA     0          0      222    0.6010  0.2210  0.8220  
 164.646135 58.222176 15.374 0.076   14.716 0.086   14.206 0.072   AAA     0          0      222    0.6580  0.5100  1.1680  
 164.646238 58.658203 16.791 0.145   16.065 0.184   16.153 null    BCU     0          0      220    0.7260  -       -       
 164.646556 57.245132 12.852 0.023   12.518 0.028   12.489 0.023   AAA     0          0      222    0.3340  0.0290  0.3630  
 164.647422 59.559830 15.059 0.037   14.531 0.051   14.246 0.069   AAA     0          0      222    0.5280  0.2850  0.8130  
 164.647588 58.965298 15.678 0.062   15.054 0.071   14.744 0.082   AAA     0          0      222    0.6240  0.3100  0.9340  
 164.648495 57.171349 15.930 0.069   15.381 0.090   15.241 0.123   AAB     0          0      222    0.5490  0.1400  0.6890  
 164.649121 57.510319 16.081 0.079   15.557 0.113   15.234 0.121   ABB     0          0      222    0.5240  0.3230  0.8470  
 164.649127 56.451008 16.814 0.148   16.032 0.163   15.405 null    BCU     0          0      220    0.7820  -       -       
 164.649814 57.664112 16.390 0.094   15.919 0.136   16.133 0.284   ABD     0          0      222    0.4710  -0.2140 0.2570  
 164.650006 59.419167 16.586 0.124   16.288 0.215   15.781 0.201   BCC     0          0      222    0.2980  0.5070  0.8050  
 164.650014 57.568432 16.660 0.129   16.366 0.233   15.806 0.200   BDC     0          0      222    0.2940  0.5600  0.8540  
 164.650066 57.506779 16.257 0.095   15.520 0.102   15.410 0.141   AAB     0          0      222    0.7370  0.1100  0.8470  
 164.650261 59.374828 16.552 0.117   15.964 0.161   15.646 0.177   BCC     0          0      222    0.5880  0.3180  0.9060  
 164.650398 56.340508 11.751 0.019   11.117 0.028   10.985 0.020   AAA     0          0      222    0.6340  0.1320  0.7660  
 164.650416 58.557770 14.377 0.032   14.005 0.040   13.952 0.048   AAA     0          0      222    0.3720  0.0530  0.4250  
 164.650544 57.141373 15.983 0.074   15.689 0.114   15.194 0.110   ABB     0          0      222    0.2940  0.4950  0.7890  
 164.650675 56.539856 13.866 0.023   13.522 0.035   13.440 0.036   AAA     0          0      222    0.3440  0.0820  0.4260  
 164.651048 56.994007 16.025 0.083   15.553 0.098   15.429 0.133   AAB     0          0      222    0.4720  0.1240  0.5960  
 164.651056 57.115353 12.665 0.019   12.081 0.026   11.961 0.022   AAA     0          0      222    0.5840  0.1200  0.7040  
 164.651322 59.164082 16.953 0.157   16.325 0.206   15.666 0.167   CCC     0          0      222    0.6280  0.6590  1.2870  
 164.651894 57.174953 14.707 0.031   14.196 0.039   14.136 0.049   AAA     0          0      222    0.5110  0.0600  0.5710  
 164.651906 58.395523 16.055 0.076   15.595 0.110   15.437 0.145   ABB     0          0      222    0.4600  0.1580  0.6180  
 164.652075 59.502819 14.396 0.027   13.813 0.040   13.555 0.037   AAA     0          0      222    0.5830  0.2580  0.8410  
 164.652376 59.857765 15.620 0.054   15.071 0.064   14.890 0.092   AAA     0          0      222    0.5490  0.1810  0.7300  
 164.653160 57.251404 16.037 0.077   15.540 0.110   15.851 0.217   ABD     0          0      222    0.4970  -0.3110 0.1860  
 164.653399 56.773602 16.879 0.149   15.954 0.153   15.451 0.149   BBB     0          0      222    0.9250  0.5030  1.4280  
 164.653453 56.330753 16.436 0.102   16.009 0.164   15.662 0.172   ACC     0          0      222    0.4270  0.3470  0.7740  
 164.654055 56.864037 15.123 0.066   14.515 0.074   14.031 0.071   AAA     0          0      222    0.6080  0.4840  1.0920  
 164.654072 56.834595 15.621 0.072   14.842 0.068   14.487 0.085   AAA     0          0      222    0.7790  0.3550  1.1340  
 164.654290 58.038025 13.170 0.021   12.512 0.028   12.361 0.022   AAA     0          0      222    0.6580  0.1510  0.8090  
 164.654560 59.189957 13.823 0.026   13.249 0.031   12.997 0.028   AAA     0          0      222    0.5740  0.2520  0.8260  
 164.655080 58.850967 16.399 0.108   16.133 0.185   15.960 0.241   ACD     0          0      222    0.2660  0.1730  0.4390  
 164.655142 59.967148 16.822 0.153   16.340 0.215   16.488 null    BCU     0          0      220    0.4820  -       -       
 164.655266 56.097744 14.863 0.032   14.283 0.044   14.085 0.048   AAA     0          0      222    0.5800  0.1980  0.7780  
 164.655420 57.524200 15.601 0.080   15.029 0.107   14.612 0.102   AAA     0          0      222    0.5720  0.4170  0.9890  
 164.656296 56.176300 16.961 0.174   16.529 0.239   15.683 0.178   CDC     0          0      222    0.4320  0.8460  1.2780  
 164.656360 58.624424 14.510 0.029   14.058 0.040   13.909 0.048   AAA     0          0      222    0.4520  0.1490  0.6010  
 164.657129 56.469807 13.900 0.032   13.264 0.040   12.619 0.034   AAA     0          0      222    0.6360  0.6450  1.2810  
 164.657862 57.838718 16.503 0.111   15.519 0.101   15.727 0.189   BAC     0          0      222    0.9840  -0.2080 0.7760  
 164.657896 56.404415 16.444 0.097   15.735 0.124   15.238 0.121   ABB     0          0      222    0.7090  0.4970  1.2060  
 164.657905 58.765682 12.553 0.021   12.166 0.028   12.096 0.021   AAA     0          0      222    0.3870  0.0700  0.4570  
 164.658008 58.693848 15.791 0.063   14.960 0.073   14.873 0.097   AAA     0          0      222    0.8310  0.0870  0.9180  
 164.658095 57.612980 16.582 0.135   15.770 0.153   15.648 0.190   BBC     0          0      222    0.8120  0.1220  0.9340  
 164.658212 56.885330 15.146 0.044   14.364 0.046   14.298 0.058   AAA     0          0      222    0.7820  0.0660  0.8480  
 164.658285 59.608704 14.736 0.037   14.064 0.047   13.936 0.050   AAA     0          0      222    0.6720  0.1280  0.8000  
 164.658663 56.422642 10.531 0.019   10.269 0.030   10.207 0.020   AAA     0          0      222    0.2620  0.0620  0.3240  
 164.658948 57.727745 14.131 0.029   13.433 0.031   13.291 0.033   AAA     0          0      222    0.6980  0.1420  0.8400  
 164.659009 58.192749 14.830 0.037   14.567 0.054   14.509 0.069   AAA     0          0      222    0.2630  0.0580  0.3210  
 164.659848 56.846180 16.543 0.115   16.028 0.165   15.948 0.227   BCD     0          0      222    0.5150  0.0800  0.5950  
 164.660034 58.688629 12.758 0.021   12.444 0.028   12.419 0.021   AAA     0          0      222    0.3140  0.0250  0.3390  
 164.660131 58.709110 16.794 0.149   16.294 0.196   15.953 0.243   BCD     0          0      222    0.5000  0.3410  0.8410  
 164.660240 58.035156 14.421 0.026   14.022 0.040   14.026 0.043   AAA     0          0      222    0.3990  -0.0040 0.3950  
 164.660317 56.087883 13.531 0.023   13.240 0.033   13.155 0.029   AAA     0          0      222    0.2910  0.0850  0.3760  
 164.660654 59.998463 14.078 0.022   13.734 0.036   13.630 0.042   AAA     0          0      222    0.3440  0.1040  0.4480  
 164.661344 58.143051 16.661 0.126   16.223 0.209   15.329 0.129   BCB     0          0      222    0.4380  0.8940  1.3320  
 164.661850 59.657738 15.703 0.060   15.240 0.083   15.040 0.106   AAA     0          0      222    0.4630  0.2000  0.6630  
 164.661876 57.239368 16.561 0.123   15.706 0.123   15.460 0.156   BBC     0          0      222    0.8550  0.2460  1.1010  
 164.662232 58.968571 16.810 0.151   16.159 0.191   15.991 0.223   BCD     0          0      222    0.6510  0.1680  0.8190  
 164.662945 56.134785 16.528 0.130   15.862 0.124   15.763 0.201   BBC     0          0      222    0.6660  0.0990  0.7650  
 164.663029 57.968273 15.063 0.036   14.484 0.053   14.327 0.061   AAA     0          0      222    0.5790  0.1570  0.7360  
 164.663908 57.176014 14.093 0.023   13.705 0.032   13.744 0.036   AAA     0          0      222    0.3880  -0.0390 0.3490  
 164.664444 56.033562 16.201 0.077   15.643 0.108   15.307 0.135   ABB     0          0      222    0.5580  0.3360  0.8940  
 164.664858 59.048237 16.884 0.171   16.163 0.182   15.312 0.123   CCB     0          0      222    0.7210  0.8510  1.5720  
 164.665391 58.201954 15.935 0.065   15.316 0.087   15.242 0.122   AAB     0          0      222    0.6190  0.0740  0.6930  
 164.665621 57.257282 16.865 0.165   16.284 0.203   16.001 null    CCU     0          0      220    0.5810  -       -       
 164.665756 58.732025 16.801 0.144   16.313 0.223   15.629 null    BDU     0          0      220    0.4880  -       -       
 164.666208 59.066357 16.879 0.164   16.293 0.199   15.785 0.204   CCC     0          0      222    0.5860  0.5080  1.0940  
 164.666306 59.359570 13.556 0.022   13.108 0.035   13.000 0.024   AAA     0          0      222    0.4480  0.1080  0.5560  
 164.666432 58.892082 16.706 0.125   15.976 0.157   15.722 0.184   BCC     0          0      222    0.7300  0.2540  0.9840  
 164.666433 56.768780 14.319 0.029   13.943 0.040   13.930 0.050   AAA     0          0      222    0.3760  0.0130  0.3890  
 164.666536 57.165909 16.502 0.111   15.742 0.127   15.922 0.223   BBD     0          0      222    0.7600  -0.1800 0.5800  
 164.666722 58.014877 16.900 0.151   16.003 0.156   15.872 0.218   CCD     0          0      222    0.8970  0.1310  1.0280  
 164.666755 59.314781 16.644 0.150   15.956 0.147   15.457 0.153   BBB     0          0      222    0.6880  0.4990  1.1870  
 164.667178 58.167580 14.872 0.036   14.325 0.051   14.237 0.050   AAA     0          0      222    0.5470  0.0880  0.6350  
 164.667384 56.821762 13.995 0.027   13.552 0.033   13.465 0.033   AAA     0          0      222    0.4430  0.0870  0.5300  
 164.667697 58.860722 16.695 0.119   16.175 0.194   15.994 0.246   BCD     0          0      222    0.5200  0.1810  0.7010  
 164.668231 56.240448 16.805 0.180   15.794 0.173   15.419 0.149   CCB     0          0      222    1.0110  0.3750  1.3860  
 164.668262 56.238930 16.642 0.121   15.917 0.169   15.531 0.164   BCC     0          0      222    0.7250  0.3860  1.1110  
 164.668336 58.740841 16.405 0.108   15.663 0.135   15.205 0.124   ABB     0          0      222    0.7420  0.4580  1.2000  
 164.668374 59.099880 16.389 0.096   15.563 0.104   15.738 0.196   AAC     0          0      222    0.8260  -0.1750 0.6510  
 164.669462 58.020733 15.852 0.064   15.274 0.080   14.925 0.112   AAB     0          0      222    0.5780  0.3490  0.9270  
 164.669468 57.513512 16.759 0.145   16.659 null    15.531 null    BUU     0          0      200    -       -       -       
 164.669703 58.490013 16.811 0.139   16.221 0.200   15.724 0.180   BCC     0          0      222    0.5900  0.4970  1.0870  
 164.670821 59.216476 11.608 0.021   11.229 0.027   11.178 0.019   AAA     0          0      222    0.3790  0.0510  0.4300  
 164.671276 59.042255 15.001 0.039   14.428 0.044   14.286 0.060   AAA     0          0      222    0.5730  0.1420  0.7150  
 164.671665 57.004303 14.818 0.037   14.208 0.041   13.887 0.045   AAA     0          0      222    0.6100  0.3210  0.9310  
 164.672131 59.706081 13.790 0.024   13.544 0.031   13.424 0.032   AAA     0          0      222    0.2460  0.1200  0.3660  
 164.672399 57.015053 15.656 0.057   15.019 0.068   14.972 0.088   AAA     0          0      222    0.6370  0.0470  0.6840  
 164.672432 56.212715 16.838 0.148   16.695 null    15.841 null    BUU     0          0      200    -       -       -       
 164.672896 56.858761 16.409 0.114   15.839 null    15.466 0.160   BUC     0          0      202    -       -       0.9430  
 164.672992 57.153324 11.468 0.019   11.155 0.024   11.098 0.020   AAA     0          0      222    0.3130  0.0570  0.3700  
 164.673101 56.887676 15.883 0.072   15.117 0.086   14.678 0.076   AAA     0          0      222    0.7660  0.4390  1.2050  
 164.673263 56.320854 15.075 0.061   14.454 0.068   13.811 0.067   AAA     0          0      222    0.6210  0.6430  1.2640  
 164.673297 57.589638 16.122 0.092   15.344 0.106   14.971 0.104   AAA     0          0      222    0.7780  0.3730  1.1510  
 164.673454 59.394268 14.913 0.033   14.227 0.034   14.028 0.046   AAA     0          0      222    0.6860  0.1990  0.8850  
 164.673661 58.154552 14.080 0.025   13.428 0.035   13.240 0.033   AAA     0          0      222    0.6520  0.1880  0.8400  
 164.673732 56.315632 16.629 0.118   15.792 0.128   15.164 0.110   BBB     0          0      222    0.8370  0.6280  1.4650  
 164.674000 57.146091 13.550 0.019   13.107 0.027   13.036 0.025   AAA     0          0      222    0.4430  0.0710  0.5140  
 164.674419 57.689072 14.601 0.033   13.912 0.036   13.745 0.044   AAA     0          0      222    0.6890  0.1670  0.8560  
 164.674457 56.503208 13.519 0.023   12.842 0.027   12.684 0.025   AAA     0          0      222    0.6770  0.1580  0.8350  
 164.674625 59.067673 15.181 0.048   14.441 0.053   14.395 0.069   AAA     0          0      222    0.7400  0.0460  0.7860  
 164.674830 59.059059 11.392 0.020   11.135 0.026   11.051 0.019   AAA     0          0      222    0.2570  0.0840  0.3410  
 164.675040 56.430115 16.546 0.124   15.954 0.162   15.422 0.162   BCC     0          0      222    0.5920  0.5320  1.1240  
 164.675071 56.069054 13.029 0.021   12.682 0.031   12.615 0.022   AAA     0          0      222    0.3470  0.0670  0.4140  
 164.675111 56.283955 16.877 0.139   16.099 null    15.871 0.222   BUD     0          0      202    -       -       1.0060  
 164.675127 59.080029 15.415 0.043   14.782 0.057   14.632 0.075   AAA     0          0      222    0.6330  0.1500  0.7830  
 164.675380 56.998695 16.053 0.075   15.417 0.100   15.801 0.193   AAC     0          0      222    0.6360  -0.3840 0.2520  
 164.675920 57.924915 16.476 0.112   15.660 0.114   15.488 0.146   BBB     0          0      222    0.8160  0.1720  0.9880  
 164.676181 56.637928 16.860 0.151   16.356 0.202   16.562 null    BCU     0          0      220    0.5040  -       -       
 164.676268 56.781944 16.857 0.170   16.420 0.227   15.649 0.176   CDC     0          0      222    0.4370  0.7710  1.2080  
 164.676322 58.320305 16.584 null    16.042 null    15.527 0.165   UUC     0          0      002    -       -       -       
 164.676407 58.709209 16.761 0.142   15.847 0.137   15.716 0.190   BBC     0          0      222    0.9140  0.1310  1.0450  
 164.676836 57.974823 15.564 0.046   14.963 0.062   14.946 0.094   AAA     0          0      222    0.6010  0.0170  0.6180  
 164.677171 57.557564 16.697 0.127   16.226 0.206   15.787 0.206   BCC     0          0      222    0.4710  0.4390  0.9100  
 164.677234 58.526802 16.787 0.171   15.799 0.155   15.605 0.182   CBC     0          0      222    0.9880  0.1940  1.1820  
 164.677370 56.486183 16.934 0.168   16.201 0.196   15.969 0.219   CCD     0          0      222    0.7330  0.2320  0.9650  
 164.677419 57.646255 16.091 0.098   15.537 0.136   15.320 0.134   ABB     0          0      222    0.5540  0.2170  0.7710  
 164.677452 58.479752 14.482 0.034   13.818 0.035   13.687 0.039   AAA     0          0      222    0.6640  0.1310  0.7950  
 164.677689 58.495251 13.510 0.022   13.231 0.032   13.161 0.028   AAA     0          0      222    0.2790  0.0700  0.3490  
 164.677909 58.527348 16.724 0.168   15.961 0.216   14.989 null    CCU     0          0      220    0.7630  -       -       
 164.678031 57.463413 16.691 0.141   16.021 0.165   15.391 0.149   BCB     0          0      222    0.6700  0.6300  1.3000  
 164.678173 57.689564 13.367 0.022   12.719 0.032   12.592 0.026   AAA     0          0      222    0.6480  0.1270  0.7750  
 164.678245 57.972675 16.842 0.145   16.307 0.185   16.323 null    BCU     0          0      220    0.5350  -       -       
 164.678529 57.466152 16.892 0.173   15.823 0.139   15.227 0.119   CBB     0          0      222    1.0690  0.5960  1.6650  
 164.678968 56.242271 16.687 0.146   16.081 0.175   15.422 0.141   BCB     0          0      222    0.6060  0.6590  1.2650  
 164.679491 59.120148 16.379 0.119   15.688 0.124   14.901 0.101   BBA     0          0      222    0.6910  0.7870  1.4780  
 164.679669 57.719410 16.723 0.173   15.098 null    14.923 null    CUU     0          0      200    -       -       -       
 164.679959 58.130859 16.860 0.148   16.953 null    16.142 0.276   BUD     0          0      202    -       -       0.7180  
 164.680057 59.477352 16.767 0.130   15.953 0.159   15.686 0.181   BCC     0          0      222    0.8140  0.2670  1.0810  
 164.680358 59.322392 14.764 0.029   14.478 0.050   14.551 0.066   AAA     0          0      222    0.2860  -0.0730 0.2130  
